time,symbol,pnl_pct,allocation,capital_after
2026-03-24,CVS,-2.99,602.99,11897.32
2026-03-24,COST,-0.4,597.99,11894.93
2026-03-25,ABBV,-5.99,603.36,11858.79
2026-03-25,NEM,-7.66,603.36,11812.57
2026-03-25,GE,-1.34,603.36,11804.49
2026-03-25,AMGN,-2.29,602.99,11790.68
2026-03-25,LMT,-2.21,602.99,11777.35
2026-03-25,LLY,-0.49,597.99,11774.42
2026-03-25,PEP,-1.48,597.99,11765.57
2026-03-25,VRTX,0.45,597.99,11768.26
2026-03-25,MCD,-1.58,597.99,11758.82
2026-03-25,MO,-0.73,597.99,11754.45
2026-03-25,LIN,2.69,595.77,11770.48
2026-03-30,CME,0.94,588.52,11776.01
2026-03-31,HCA,-7.48,602.99,11730.9
2026-03-31,SBUX,-3.61,597.99,11709.32
2026-03-31,GILD,-1.66,597.99,11699.39
2026-03-31,RTX,-1.29,595.77,11691.71
2026-03-31,GOOG,-1.11,594.75,11685.1
2026-03-31,GOOGL,2.06,588.52,11697.23
2026-03-31,KLAC,6.2,588.8,11733.73
2026-03-31,PH,3.62,588.8,11755.05
2026-03-31,MNST,1.3,588.8,11762.7
2026-04-01,MCK,-3.26,597.99,11743.21
2026-04-01,MU,-7.26,594.75,11700.03
2026-04-01,LRCX,10.74,588.8,11763.27
2026-04-01,AMAT,9.19,588.8,11817.38
2026-04-15,PSX,-4.2,590.87,11792.56
2026-04-16,VZ,-4.16,590.87,11767.98
2026-04-16,T,-2.76,590.87,11751.67
2026-04-16,XOM,-0.65,590.87,11747.83
2026-04-16,COP,-1.1,590.87,11741.33
2026-04-17,NEE,0.43,590.87,11743.87
2026-04-17,LLY,2.13,589.63,11756.43
2026-04-17,CVS,2.78,589.63,11772.82
2026-04-17,MRK,0.69,589.63,11776.89
2026-04-17,WMB,0.25,589.63,11778.37
2026-04-21,MO,0.06,589.63,11778.72
2026-04-23,SO,-1.07,589.63,11772.41
2026-04-23,DUK,-0.25,589.63,11770.94
2026-04-23,JNJ,-0.32,588.92,11769.05
2026-04-23,WELL,3.98,588.94,11792.49
2026-04-23,NEE,6.64,588.94,11831.6
2026-04-28,MCK,-1.16,588.94,11824.77
2026-04-28,BAC,0.06,591.58,11825.12
2026-04-29,CME,-0.43,588.92,11822.59
2026-04-30,LMT,-12.83,588.92,11747.03
2026-04-30,GILD,-4.0,588.92,11723.47
2026-04-30,RTX,-6.23,588.94,11686.78
2026-04-30,MAR,0.64,591.26,11690.57
2026-05-04,REGN,3.03,591.13,11708.48
2026-05-05,FCX,-1.21,591.26,11701.32
2026-05-06,PH,-1.04,584.53,11695.24
2026-05-11,SLB,3.34,584.76,11714.78
2026-05-12,ANET,-3.37,584.76,11695.07
2026-05-12,SO,0.83,584.76,11699.92
2026-05-12,CB,-0.06,584.76,11699.57
2026-05-12,COP,3.07,584.76,11717.52
2026-05-12,DUK,0.42,584.76,11719.98
2026-05-12,CVX,2.08,584.76,11732.14
2026-05-12,BMY,1.1,585.74,11738.59
2026-05-14,APH,-5.79,585.07,11704.71
2026-05-18,TJX,0.93,585.74,11710.16
2026-05-18,USB,1.05,586.93,11716.32
2026-05-18,ABNB,0.7,586.93,11720.43
2026-05-19,PEP,0.34,585.74,11722.42
2026-05-20,CDNS,0.75,585.24,11726.81
2026-05-20,C,3.74,586.12,11748.73
2026-05-20,HWM,2.9,586.12,11765.73
2026-05-21,NEM,-0.97,585.24,11760.05
2026-05-21,PH,0.43,586.02,11762.57
2026-05-21,STX,9.1,586.02,11815.9
2026-05-21,FCX,5.85,586.12,11850.19
2026-05-22,VRT,1.2,586.12,11857.22
2026-05-22,ETN,4.94,586.12,11886.18
2026-05-22,PWR,1.6,588.29,11895.59
2026-05-22,UNH,1.05,588.29,11901.76
2026-05-26,ADI,5.2,588.29,11932.36
2026-05-26,GOOG,1.14,595.09,11939.14
2026-05-28,DE,1.14,592.51,11945.89
2026-05-28,CVS,2.17,596.96,11958.85
2026-06-01,XOM,-0.59,596.96,11955.33
2026-06-01,COP,-1.15,596.96,11948.46
2026-06-01,CVX,1.58,596.96,11957.89
2026-06-02,EQIX,1.7,597.89,11968.06
2026-06-03,WMT,-3.97,592.51,11944.53
2026-06-03,PM,-3.38,596.96,11924.36
2026-06-03,CB,-1.4,597.94,11915.99
2026-06-03,WMB,0.08,597.94,11916.46
2026-06-03,MO,0.73,597.94,11920.83
2026-06-03,LIN,1.69,597.94,11930.93
2026-06-03,PWR,3.8,597.89,11953.65
2026-06-03,TJX,3.07,597.89,11972.01
2026-06-03,AMGN,2.73,598.4,11988.35
2026-06-04,COST,-3.35,596.96,11968.35
2026-06-04,SO,-0.77,597.94,11963.74
2026-06-04,WELL,-2.48,597.94,11948.92
2026-06-04,INTC,1.94,597.89,11960.51
2026-06-04,PLD,3.13,597.89,11979.23
2026-06-04,GOOGL,2.56,598.4,11994.55
2026-06-04,BMY,3.63,598.4,12016.27
2026-06-04,GOOG,2.74,598.4,12032.67
2026-06-04,JNJ,2.07,598.4,12045.05
2026-06-04,PFE,1.08,599.42,12051.53
2026-06-05,CME,-7.52,597.94,12006.56
2026-06-05,HWM,1.02,599.42,12012.68
2026-06-08,SBUX,-8.34,595.09,11963.05
2026-06-09,VZ,1.73,602.58,11973.47
2026-06-11,PANW,7.0,598.67,12015.38
2026-06-11,VRT,2.59,598.67,12030.88
2026-06-11,CRWD,6.93,598.67,12072.37
2026-06-11,PWR,4.67,598.67,12100.33
2026-06-11,UPS,4.92,598.67,12129.78
2026-06-12,EQIX,1.39,598.67,12138.11
2026-06-12,QCOM,10.43,598.67,12200.55
2026-06-15,AMZN,-1.9,599.42,12189.16
2026-06-15,AAPL,1.72,598.67,12199.45
2026-06-22,MPC,1.5,609.97,12208.6
2026-06-22,VLO,2.87,609.97,12226.11
2026-06-23,IBM,-3.02,598.67,12208.03
2026-06-23,PSX,1.6,609.97,12217.79
2026-06-23,ELV,1.4,609.97,12226.33
2026-06-23,BMY,2.53,609.97,12241.76
2026-06-23,JNJ,4.38,609.97,12268.48
2026-06-23,WMT,1.61,609.97,12278.3
2026-06-24,LLY,1.4,609.97,12286.84
2026-06-26,CDNS,2.15,614.34,12300.05
2026-06-29,GOOG,4.66,615.0,12328.71
2026-06-29,GOOGL,4.52,615.0,12356.5
2026-06-30,FCX,1.4,614.34,12365.11
2026-06-30,AAPL,4.86,614.34,12394.96
2026-06-30,NVDA,3.63,615.0,12417.29
2026-07-01,CSCO,2.55,615.0,12432.97
2026-07-02,SLB,-10.63,609.97,12368.13
2026-07-02,COP,-3.09,609.97,12349.28
2026-07-02,CVX,-2.85,609.97,12331.9
2026-07-02,TJX,-0.9,614.34,12326.37
2026-07-02,GS,-0.16,615.0,12325.38
2026-07-02,MAR,-0.81,617.83,12320.38
2026-07-02,PLD,2.62,620.86,12336.65
2026-07-02,MS,2.04,620.86,12349.31
2026-07-06,QCOM,5.5,617.47,12383.27
2026-07-07,EQIX,-2.17,620.86,12369.8
2026-07-09,FCX,4.97,618.49,12400.54
2026-07-14,GOOGL,1.69,620.03,12411.02
2026-07-15,PM,2.5,620.55,12426.53
2026-07-15,DE,0.57,620.55,12430.07
2026-07-16,VRTX,0.9,620.03,12435.65
2026-07-16,ABBV,4.37,620.55,12462.77
2026-07-16,AMGN,4.3,620.55,12489.45
2026-07-17,LLY,2.01,620.55,12501.92
2026-07-17,JNJ,2.14,621.5,12515.22
2026-07-20,GD,1.06,621.5,12521.81
2026-07-21,ELV,5.22,624.47,12554.41
2026-07-21,WDC,17.18,624.47,12661.69
2026-07-21,CAT,1.35,624.47,12670.12
2026-07-21,QCOM,1.39,624.47,12678.8
2026-07-21,VRT,4.86,625.76,12709.22
2026-07-21,GLW,4.74,625.76,12738.88
2026-07-22,SLB,2.46,626.09,12754.28
2026-07-27,CDNS,-7.44,624.47,12707.82
2026-07-27,ABNB,4.56,637.71,12736.9
2026-07-27,MCO,2.61,637.71,12753.54
2026-07-29,FTNT,-1.48,637.71,12744.1
2026-07-30,CRWD,-2.0,637.71,12731.35
2026-07-30,PANW,-0.28,637.71,12729.56
2026-07-30,AXP,-1.27,637.71,12721.47
2026-07-30,LRCX,1.8,637.68,12732.94
2026-07-30,APH,10.8,637.68,12801.81
2026-07-30,WDC,14.7,637.68,12895.55
2026-07-30,AMAT,5.01,637.68,12927.5
2026-07-30,MRVL,4.76,637.68,12957.85
2026-07-30,PWR,11.53,637.68,13031.38
2026-07-30,INTC,5.3,637.68,13065.17
2026-07-30,AMD,6.47,637.68,13106.43
2026-07-30,STX,13.67,637.68,13193.6
2026-07-30,TXN,2.45,637.21,13209.21
2026-07-30,ANET,7.96,637.21,13259.93
2026-07-31,BNY,2.21,637.21,13274.02
2026-08-03,VRT,-2.72,637.68,13256.67
2026-08-03,KLAC,-4.52,637.68,13227.85
2026-08-03,CAT,-1.59,637.68,13217.71
2026-08-03,UPS,0.97,637.68,13223.9
2026-08-05,WELL,0.39,663.0,13226.48
2026-08-05,LIN,2.35,663.7,13242.08
2026-08-05,LLY,4.03,661.19,13268.72
2026-08-05,MAR,3.87,661.19,13294.31
2026-08-06,WM,0.88,663.0,13300.15
2026-08-06,AAPL,0.83,663.7,13305.66
2026-08-06,XOM,1.82,664.72,13317.75
2026-08-07,DUK,0.16,661.19,13318.81
2026-08-07,ABBV,0.08,661.19,13319.34
2026-08-11,NEE,-1.66,663.7,13308.32
2026-08-12,PLD,0.91,661.19,13314.34
2026-08-13,CVS,-4.47,664.72,13284.63
2026-08-18,CB,0.27,665.72,13286.42
2026-08-19,PGR,4.47,665.72,13316.18
2026-08-19,AMZN,1.43,664.23,13325.68
2026-08-19,MRSH,2.41,664.23,13341.69
2026-08-20,DE,5.17,664.32,13376.03
2026-08-21,SBUX,2.67,668.8,13393.89
2026-08-24,BRK-B,0.92,664.23,13400.0
2026-08-24,MS,2.9,668.8,13419.4
2026-08-24,UNH,3.31,668.8,13441.53
2026-08-24,BNY,2.82,668.8,13460.39
2026-08-25,PH,-0.98,667.08,13453.86
2026-08-25,DELL,2.89,667.08,13473.14
2026-08-25,USB,-0.95,667.08,13466.8
2026-08-25,TT,-0.35,667.08,13464.46
2026-08-25,PNC,-1.25,667.08,13456.12
2026-08-25,C,-0.03,667.08,13455.92
2026-08-26,ETN,0.7,668.8,13460.61
2026-08-26,COF,1.93,668.8,13473.51
2026-08-26,JCI,0.52,668.8,13476.99
2026-08-26,KLAC,-0.39,669.69,13474.38
2026-08-26,HWM,2.0,673.02,13487.84
2026-08-27,AVGO,-5.76,664.23,13449.58
2026-08-27,CRWD,12.76,667.08,13534.7
2026-08-27,PANW,6.12,667.08,13575.53
2026-08-27,NVDA,4.83,668.8,13607.83
2026-08-27,INTC,1.94,669.69,13620.82
2026-08-27,TXN,2.64,673.02,13638.59
2026-08-27,PWR,0.52,673.02,13642.09
2026-08-31,XOM,1.44,674.39,13651.8
2026-09-01,REGN,3.43,682.1,13675.2
