time,symbol,pnl_pct,allocation,capital_after
2025-06-06,KKR,4.1,1882.52,18814.87
2025-06-06,CVX,3.34,1882.52,18877.74
2025-06-06,COF,5.12,1882.52,18974.13
2025-06-09,AXP,5.43,1891.71,19076.85
2025-06-10,CRM,-3.54,1858.01,19011.07
2025-06-10,PGR,-5.06,1858.01,18917.06
2025-06-11,XOM,6.75,1858.01,19042.48
2025-06-23,MCK,0.95,1897.41,19060.5
2025-06-24,CB,-1.01,1907.68,19041.23
2025-06-24,WM,-0.24,1907.68,19036.65
2025-06-24,PG,-1.65,1907.68,19005.18
2025-06-24,MMM,3.61,1907.68,19074.05
2025-06-25,TT,1.09,1891.71,19094.66
2025-06-25,NOW,-0.76,1891.71,19080.29
2025-06-26,LOW,-0.47,1904.25,19071.34
2025-07-08,KKR,12.64,1906.05,19312.26
2025-07-10,UPS,3.27,1908.03,19374.66
2025-07-10,SLB,10.16,1908.03,19568.51
2025-07-11,PLD,4.28,1907.13,19650.14
2025-07-11,MCD,4.7,1907.13,19739.77
2025-07-11,ADP,-0.41,1907.13,19731.95
2025-07-11,MNST,-5.7,1907.13,19623.25
2025-07-11,PG,-1.3,1907.13,19598.45
2025-07-22,BRK-B,-0.16,1931.23,19595.36
2025-07-24,VRT,8.11,1956.85,19754.06
2025-07-24,IBM,-9.67,1956.85,19564.84
2025-07-25,META,-0.97,1959.85,19545.83
2025-07-25,BAC,3.38,1959.85,19612.07
2025-07-25,TMUS,6.63,1959.85,19742.01
2025-07-25,INTU,4.79,1959.85,19835.88
2025-07-25,CSCO,0.79,1959.85,19851.37
2025-08-05,MAR,-5.16,1959.54,19750.25
2025-08-07,PSX,-4.34,1956.48,19665.34
2025-08-07,TXN,0.54,1956.48,19675.91
2025-08-08,AMAT,-0.74,1985.14,19661.22
2025-08-08,COF,-2.47,1985.14,19612.18
2025-08-11,FCX,-5.62,1985.14,19500.62
2025-08-11,PGR,1.32,1985.14,19526.82
2025-08-11,CB,1.58,1985.14,19558.19
2025-08-19,XOM,0.8,1975.03,19573.99
2025-08-21,RTX,0.5,1967.59,19583.83
2025-08-21,GILD,5.01,1967.59,19682.4
2025-08-22,CMCSA,7.53,1961.22,19830.08
2025-08-22,PSX,9.85,1961.22,20023.26
2025-08-25,SLB,9.83,1955.82,20215.52
2025-08-26,PLD,5.94,1955.82,20331.7
2025-08-26,CRM,4.91,1955.82,20427.73
2025-09-03,GE,3.46,1957.4,20495.45
2025-09-05,LRCX,4.31,1968.24,20580.28
2025-09-05,MSFT,-2.13,1968.24,20538.36
2025-09-08,GILD,0.67,2002.33,20551.78
2025-09-08,MNST,-0.01,2002.33,20551.57
2025-09-10,KO,-1.62,2042.77,20518.48
2025-09-10,SO,-1.94,2042.77,20478.85
2025-09-10,SBUX,-4.63,2042.77,20384.27
2025-09-17,MMM,1.78,2049.55,20420.75
2025-09-19,LIN,1.72,2053.84,20456.08
2025-09-19,MA,-0.31,2053.84,20449.71
2025-09-22,MO,-1.74,2055.16,20413.95
2025-09-22,CVX,1.03,2055.16,20435.12
2025-09-24,JNJ,0.21,2038.43,20439.4
2025-09-24,MAR,-0.41,2038.43,20431.04
2025-09-24,INTU,5.57,2038.43,20544.58
2025-10-01,SLB,0.56,2042.08,20556.02
2025-10-03,SPGI,-5.69,2044.97,20439.66
2025-10-03,SO,2.68,2044.97,20494.47
2025-10-06,TJX,2.35,2043.51,20542.49
2025-10-06,BKNG,-0.98,2043.51,20522.46
2025-10-08,AMZN,1.98,2054.46,20563.14
2025-10-08,MA,1.04,2054.46,20584.51
2025-10-08,LOW,-7.97,2054.46,20420.77
2025-10-15,JPM,-1.44,2055.6,20391.17
2025-10-17,BNY,-0.88,2049.45,20373.13
2025-10-17,TSLA,1.91,2049.45,20412.28
2025-10-20,SPGI,-0.46,2052.25,20402.84
2025-10-20,HWM,0.77,2052.25,20418.64
2025-10-22,TXN,-6.3,2042.08,20289.99
2025-10-22,QCOM,0.59,2042.08,20302.04
2025-10-23,KLAC,9.72,2042.08,20500.53
2025-10-29,LMT,-3.12,2039.12,20436.9
2025-10-31,JPM,4.26,2041.23,20523.86
2025-10-31,UNH,-4.52,2041.23,20431.6
2025-11-03,STX,23.56,2041.86,20912.66
2025-11-04,ELV,-9.77,2041.86,20713.17
2025-11-05,TMUS,-10.26,2030.2,20504.87
2025-11-05,VZ,-0.58,2030.2,20493.1
2025-11-06,BX,-6.93,2050.05,20351.03
2025-11-12,ADI,2.42,2043.69,20400.49
2025-11-14,NEE,2.75,2043.16,20456.67
2025-11-14,DUK,-0.72,2043.16,20441.96
2025-11-17,TJX,3.4,2091.27,20513.06
2025-11-18,MSFT,-4.29,2071.32,20424.2
2025-11-19,PEP,2.67,2049.31,20478.92
2025-11-19,UNH,-5.99,2049.31,20356.17
2025-11-20,INTU,-2.78,2035.1,20299.59
2025-11-26,TT,-0.8,2040.05,20283.27
2025-12-01,PANW,-8.84,2044.2,20102.56
2025-12-01,TSLA,6.08,2044.2,20226.85
2025-12-02,BA,6.77,2051.31,20365.73
2025-12-03,BNY,4.9,2042.42,20465.8
2025-12-04,CVS,-0.04,2035.62,20464.99
2025-12-04,UBER,1.33,2035.62,20492.06
2025-12-05,ABT,0.6,2029.96,20504.24
2025-12-12,ABBV,-2.22,2028.33,20459.21
2025-12-15,DE,3.95,2022.69,20539.11
2025-12-16,MCD,4.28,2036.57,20626.28
2025-12-16,PG,-0.75,2036.57,20611.0
2025-12-17,HWM,-1.9,2046.58,20572.12
2025-12-18,EQIX,2.18,2049.21,20616.79
2025-12-18,TMO,-2.46,2049.21,20566.38
2025-12-19,TT,-3.19,2050.42,20500.97
2025-12-29,AMD,1.99,2045.92,20541.68
2025-12-30,ANET,4.9,2053.91,20642.33
2025-12-31,DHR,1.72,2061.1,20677.78
2025-12-31,PWR,-4.05,2061.1,20594.3
2026-01-02,PSX,-1.38,2057.21,20565.91
2026-01-05,IBM,-2.12,2056.64,20522.31
2026-01-05,NOW,-4.07,2056.64,20438.61
2026-01-06,UBER,7.56,2050.1,20593.59
2026-01-13,MPC,7.19,2054.17,20741.29
2026-01-14,CSX,-0.96,2064.23,20721.47
2026-01-15,PNC,2.72,2059.43,20777.49
2026-01-16,CB,-3.3,2056.59,20709.62
2026-01-16,PFE,1.57,2056.59,20741.91
2026-01-20,INTU,-16.69,2043.86,20400.79
2026-01-20,BMY,1.89,2043.86,20439.42
2026-01-21,MCD,0.66,2059.36,20453.01
2026-01-28,REGN,-1.33,2074.13,20425.42
2026-01-29,PGR,1.04,2072.15,20446.97
2026-01-30,CVS,-7.95,2077.75,20281.79
2026-02-02,CRWD,-3.61,2074.19,20206.91
2026-02-03,VZ,18.05,2043.94,20575.85
2026-02-03,GE,-1.07,2043.94,20553.98
2026-02-03,ABNB,-6.92,2043.94,20412.54
2026-02-04,PANW,-8.43,2045.3,20240.12
2026-02-11,MCO,-20.51,2042.54,19821.19
2026-02-12,ADBE,-10.29,2044.7,19610.79
2026-02-13,NEM,11.67,2028.18,19847.48
2026-02-17,SBUX,4.41,2020.69,19936.59
2026-02-18,AVGO,3.81,2041.25,20014.36
2026-02-18,DASH,-14.47,2041.25,19718.99
2026-02-18,NVDA,3.94,2041.25,19799.42
2026-02-19,ABBV,3.03,2024.01,19860.75
2026-02-26,MDT,-4.31,1982.12,19775.32
2026-02-27,BAC,-5.42,1961.08,19669.03
2026-03-02,CSCO,3.04,1984.75,19729.36
2026-03-03,GD,6.18,1993.66,19852.57
2026-03-05,HD,-4.76,1986.07,19758.04
2026-03-06,LLY,-2.2,1986.07,19714.34
2026-03-06,BRK-B,-0.14,1986.07,19711.56
2026-03-06,PFE,1.2,1986.07,19735.39
2026-03-12,BA,-11.04,1977.53,19517.07
2026-03-13,USB,-7.0,1966.9,19379.39
2026-03-16,LRCX,-5.21,1972.94,19276.6
2026-03-17,UNP,-9.15,1985.26,19094.95
2026-03-19,AAPL,-4.65,1975.8,19003.08
2026-03-20,PWR,2.51,1973.54,19052.61
2026-03-20,PM,-3.49,1973.54,18983.73
2026-03-20,HWM,-7.86,1973.54,18828.61
2026-03-26,PGR,-1.41,1951.71,18801.1
2026-03-27,CDNS,-5.62,1937.94,18692.18
2026-03-30,ADBE,-4.56,1927.66,18604.28
2026-04-01,TMO,6.12,1909.5,18721.14
2026-04-02,PNC,4.48,1900.31,18806.28
2026-04-06,ANET,-4.09,1882.86,18729.27
2026-04-06,MRK,5.54,1882.86,18833.58
2026-04-06,CRM,-5.6,1882.86,18728.14
2026-04-10,NOW,-20.22,1880.11,18347.98
2026-04-13,HWM,12.09,1869.22,18573.97
2026-04-14,ISRG,2.89,1860.43,18627.73
2026-04-16,SCHW,-0.02,1872.11,18627.36
2026-04-17,BLK,8.55,1880.63,18788.15
2026-04-20,TSLA,10.95,1872.81,18993.23
2026-04-20,QCOM,9.08,1872.81,19163.28
2026-04-21,VRTX,0.8,1872.81,19178.26
2026-04-24,MPC,0.38,1834.8,19185.23
2026-04-27,MCD,-5.0,1857.4,19092.36
2026-04-28,DUK,-1.83,1862.77,19058.27
2026-04-30,WM,3.48,1862.74,19123.1
2026-05-01,WMB,5.87,1878.82,19233.38
2026-05-05,REGN,-6.33,1917.83,19111.99
2026-05-06,MRK,0.29,1917.83,19117.55
2026-05-06,PH,-5.72,1917.83,19007.85
2026-05-08,FCX,0.68,1918.52,19020.89
2026-05-11,AMGN,-3.41,1909.24,18955.79
2026-05-12,AMAT,12.84,1905.83,19200.5
2026-05-14,PGR,-2.49,1912.31,19152.88
2026-05-15,NVDA,13.24,1923.34,19407.53
2026-05-19,MCO,-4.49,1911.2,19321.72
2026-05-20,CVX,3.98,1900.78,19397.37
2026-05-20,MDT,0.41,1900.78,19405.16
2026-05-22,DUK,1.78,1902.09,19439.02
2026-05-26,HCA,-8.26,1895.58,19282.44
2026-05-27,BAC,0.33,1920.05,19288.78
2026-05-29,INTU,-12.66,1915.29,19046.31
2026-06-01,PH,-4.87,1940.75,18951.79
2026-06-03,WDC,30.04,1932.17,19532.22
2026-06-04,TT,2.37,1940.52,19578.21
2026-06-04,KKR,0.89,1940.52,19595.48
2026-06-08,GOOGL,-5.38,1943.9,19490.89
2026-06-09,NVDA,-3.29,1928.24,19427.45
2026-06-10,MPC,6.27,1928.88,19548.4
2026-06-12,UNH,7.12,1904.63,19684.01
2026-06-15,HWM,5.54,1895.18,19789.0
2026-06-17,VRTX,6.86,1953.22,19922.99
2026-06-18,AVGO,-2.1,1959.55,19881.84
2026-06-23,HCA,7.0,1949.09,20018.27
2026-06-23,META,-4.17,1949.09,19937.0
2026-06-24,WDC,24.06,1942.75,20404.42
2026-06-25,VRT,15.59,1954.84,20709.18
2026-06-29,NOW,-2.43,1968.4,20661.35
2026-06-30,VLO,5.07,1978.9,20761.68
2026-07-02,ELV,6.5,1992.3,20891.18
2026-07-06,PLD,-0.54,1988.18,20880.44
2026-07-08,AMZN,3.76,1993.7,20955.41
2026-07-08,WMT,-5.59,1993.7,20843.96
2026-07-09,META,12.94,2040.44,21107.99
2026-07-10,MCO,10.74,2070.92,21330.41
2026-07-14,PG,-1.9,2066.13,21291.15
2026-07-15,NEM,1.64,2076.17,21325.2
2026-07-17,SLB,3.82,2089.12,21405.01
2026-07-20,PFE,4.04,2088.04,21489.36
2026-07-22,APH,-0.75,2084.4,21473.73
2026-07-22,CSCO,-1.71,2084.4,21438.09
2026-07-23,LOW,-4.92,2110.8,21334.23
2026-07-24,DUK,3.72,2133.04,21413.58
2026-07-28,DE,9.19,2129.12,21609.25
2026-07-29,ELV,-3.98,2132.52,21524.38
2026-07-31,AMAT,-4.45,2140.5,21429.12
2026-08-03,ISRG,6.0,2148.94,21558.06
2026-08-05,SCHW,6.86,2143.81,21705.12
2026-08-06,MCD,4.82,2133.42,21807.96
2026-08-06,SBUX,1.59,2133.42,21841.88
2026-08-07,CMCSA,13.42,2141.36,22129.25
2026-08-11,NVDA,10.1,2160.92,22347.5
2026-08-12,FTNT,4.67,2152.44,22448.02
2026-08-14,WM,-1.18,2142.91,22422.73
2026-08-17,QCOM,6.7,2155.81,22567.17
2026-08-19,T,8.63,2170.51,22754.49
2026-08-20,ABBV,7.06,2184.19,22908.69
2026-08-21,VLO,16.65,2212.92,23277.14
2026-08-25,PEP,2.49,2234.75,23332.79
2026-08-26,COST,0.39,2244.8,23341.54
2026-08-26,PM,3.95,2244.8,23430.21
2026-08-28,UNH,-2.49,2242.27,23374.38
2026-08-31,HD,-3.27,2256.72,23300.59
